isolate_id,well_salt,class,order,family,genus,species,lag_time,growthrate,gr_sd,carr_cap,carr_cap_sd,n_growth_meas
II.F10,35,Flavobacteriia,Flavobacteriales,Flavobacteriaceae,Nonlabens,xylanidelens,NA,0.20456069959244702,0.1256284761286297,0.5062261904761904,0.2680481146904705,6
II.F10,40,Flavobacteriia,Flavobacteriales,Flavobacteriaceae,Nonlabens,xylanidelens,NA,0.19366932330439976,0.11500004687643,0.4927666666666667,0.25015551010940223,6
II.F10,45,Flavobacteriia,Flavobacteriales,Flavobacteriaceae,Nonlabens,xylanidelens,NA,0.17772730844397946,0.1104794783190744,0.42701190476190476,0.25577027262867,6
II.F10,50,Flavobacteriia,Flavobacteriales,Flavobacteriaceae,Nonlabens,xylanidelens,NA,0.1323092582523883,0.10666099681428694,0.3316071428571429,0.23498308176182753,6
II.F10,65,Flavobacteriia,Flavobacteriales,Flavobacteriaceae,Nonlabens,xylanidelens,NA,0.0354181075432444,0.05528799282066495,0.14501666666666665,0.05288720104159044,6
II.F10,80,Flavobacteriia,Flavobacteriales,Flavobacteriaceae,Nonlabens,xylanidelens,NA,0,0,0.10869999999999999,0.01090675881071467,6
II.F10,100,Flavobacteriia,Flavobacteriales,Flavobacteriaceae,Nonlabens,xylanidelens,NA,0,0,0.10567857142857143,0.013905109177007194,6
II.F11,0,Flavobacteriia,Flavobacteriales,Flavobacteriaceae,Olleya,sp.,NA,0,0,0.0883476184793881,0.0026312217987685994,3
II.F11,5,Flavobacteriia,Flavobacteriales,Flavobacteriaceae,Olleya,sp.,10.228937288543563,0.2968836927815607,0.015602897106407191,0.6169809510821388,0.044939862950550614,3
II.F11,15,Flavobacteriia,Flavobacteriales,Flavobacteriaceae,Olleya,sp.,6.963177556936583,0.4260399797755204,0.01635060929449956,0.85733809914816,0.04160548441695191,3
II.F11,20,Flavobacteriia,Flavobacteriales,Flavobacteriaceae,Olleya,sp.,6.998445125538474,0.44403740198212593,0.011268374937238352,0.8766476177533468,0.02265264245888232,3
II.F11,30,Flavobacteriia,Flavobacteriales,Flavobacteriaceae,Olleya,sp.,7.0296415259057214,0.4579356995077697,0.017053619701851347,1.0702047633034844,0.027206942985038163,3
II.F11,35,Flavobacteriia,Flavobacteriales,Flavobacteriaceae,Olleya,sp.,7.166835826424662,0.44204341897557914,0.022248060055167322,1.0611476301465717,0.10815513858613827,3
II.F11,40,Flavobacteriia,Flavobacteriales,Flavobacteriaceae,Olleya,sp.,7.357143474849858,0.42340664408875095,0.014100428144490454,1.0842476187478929,0.09396436564623739,3
II.F11,45,Flavobacteriia,Flavobacteriales,Flavobacteriaceae,Olleya,sp.,7.819503754453729,0.3899010789903801,0.015649347737515567,1.1504285742078508,0.07785052472463835,3
II.F11,50,Flavobacteriia,Flavobacteriales,Flavobacteriaceae,Olleya,sp.,8.513580975936017,0.3542482095713136,0.017439756749733405,1.0944523766653877,0.0811886098572196,3
II.F11,65,Flavobacteriia,Flavobacteriales,Flavobacteriaceae,Olleya,sp.,10.59721098493394,0.26157980312203144,0.0046061982253610455,0.6776190480913435,0.039705096763864814,3
II.F11,80,Flavobacteriia,Flavobacteriales,Flavobacteriaceae,Olleya,sp.,15.631808907396943,0.15846020106361647,0.0032504222321582048,0.4287285707428342,0.03573497699088503,3
II.F11,100,Flavobacteriia,Flavobacteriales,Flavobacteriaceae,Olleya,sp.,NA,0,0,0.11532380884034293,0.019180805202461532,3
II.F2,0,Gammaproteobacteria,Pseudomonadales,Moraxellaceae,Psychrobacter,piscatorii,9.134775549415426,0.7985146532170082,0.08529423455095322,0.7069571443244389,0.11151524764832733,10
II.F2,5,Gammaproteobacteria,Pseudomonadales,Moraxellaceae,Psychrobacter,piscatorii,5.907053495596893,0.7425487235161196,0.14217707427630608,0.7658000001593999,0.1114570666641208,10
II.F2,15,Gammaproteobacteria,Pseudomonadales,Moraxellaceae,Psychrobacter,piscatorii,5.559885959037277,0.7404444996100904,0.10300420725813514,0.7534600024918148,0.10456702626019893,10
II.F2,20,Gammaproteobacteria,Pseudomonadales,Moraxellaceae,Psychrobacter,piscatorii,5.752915003034924,0.7106019502576841,0.061271881017165346,0.7720171420274462,0.13037605338019215,10
II.F2,30,Gammaproteobacteria,Pseudomonadales,Moraxellaceae,Psychrobacter,piscatorii,6.364083479707707,0.6376004813723708,0.17941904705407277,0.8124857160881588,0.1895502257281766,10
II.F2,35,Gammaproteobacteria,Pseudomonadales,Moraxellaceae,Psychrobacter,piscatorii,6.317281832273119,0.6726231424836108,0.11841880278385913,0.7974414284174783,0.15612278797575477,10
II.F2,40,Gammaproteobacteria,Pseudomonadales,Moraxellaceae,Psychrobacter,piscatorii,6.620856029032566,0.654283317963615,0.1085336296257999,0.8234385715961456,0.1324721222605415,10
II.F2,45,Gammaproteobacteria,Pseudomonadales,Moraxellaceae,Psychrobacter,piscatorii,6.755397467343854,0.6307892904620072,0.11430060089766747,0.8488042821884155,0.15597508653655592,10
II.F2,50,Gammaproteobacteria,Pseudomonadales,Moraxellaceae,Psychrobacter,piscatorii,6.930908753192998,0.6307585244338451,0.0918495899586592,0.8331371431527819,0.10084519753429927,10
II.F2,65,Gammaproteobacteria,Pseudomonadales,Moraxellaceae,Psychrobacter,piscatorii,7.860319364825969,0.5936311988408653,0.0544488963281735,0.8267185696928842,0.07187548790225966,10
II.F2,80,Gammaproteobacteria,Pseudomonadales,Moraxellaceae,Psychrobacter,piscatorii,8.262794833111547,0.5552135056569565,0.0441660890519573,0.835238568409511,0.05436138053318091,10
II.F2,100,Gammaproteobacteria,Pseudomonadales,Moraxellaceae,Psychrobacter,piscatorii,10.031747387983534,0.4717207040427984,0.016270364511837547,0.7869314287894112,0.03255792573073681,10
II.F3,0,Bacilli,Bacillales,Bacillaceae,Pseudalkalibacillus,sp.,8.55801895586046,0.635399061913169,0.06206204140950661,0.6037380942980448,0.04592217159020922,3
II.F3,5,Bacilli,Bacillales,Bacillaceae,Pseudalkalibacillus,sp.,5.953218598697552,1.1846823732708667,0.5832920510641817,0.7777047637757801,0.1723145589809609,3
II.F3,15,Bacilli,Bacillales,Bacillaceae,Pseudalkalibacillus,sp.,8.661333505264102,0.5120860703882318,0.054557198138061064,0.7911999995231628,0.07928647096205088,3
II.F3,20,Bacilli,Bacillales,Bacillaceae,Pseudalkalibacillus,sp.,9.12451853651545,0.5034978846244653,0.04891015939925709,0.8158571423348926,0.051143933096489194,3
II.F3,30,Bacilli,Bacillales,Bacillaceae,Pseudalkalibacillus,sp.,9.531931987295517,0.5005670663436996,0.04136111405732321,0.7942952388854254,0.05208207164455636,3
II.F3,35,Bacilli,Bacillales,Bacillaceae,Pseudalkalibacillus,sp.,9.721972349620088,0.49427336357580964,0.03527353642880236,0.8048428599175953,0.03738777175028006,3
II.F3,40,Bacilli,Bacillales,Bacillaceae,Pseudalkalibacillus,sp.,9.661025355341613,0.4997855234188622,0.03538385705720925,0.8029714248929705,0.03140762408936524,3
II.F3,45,Bacilli,Bacillales,Bacillaceae,Pseudalkalibacillus,sp.,10.074186561944066,0.4956038433113046,0.02737364430925981,0.8185380980718704,0.0803051734512574,3
II.F3,50,Bacilli,Bacillales,Bacillaceae,Pseudalkalibacillus,sp.,10.18466123138365,0.4952167757573994,0.03215914262403938,0.820057144669124,0.11046394374222034,3
II.F3,65,Bacilli,Bacillales,Bacillaceae,Pseudalkalibacillus,sp.,10.666238714011095,0.5031632175492556,0.04125477648614066,0.783680956599826,0.11193774308424498,3
II.F3,80,Bacilli,Bacillales,Bacillaceae,Pseudalkalibacillus,sp.,11.405731793882497,0.47729419054404754,0.0248159939194897,0.7635857147988819,0.07070220364638899,3
II.F3,100,Bacilli,Bacillales,Bacillaceae,Pseudalkalibacillus,sp.,12.862756018865676,0.4972842550304318,0.033309687782989164,0.6772190470105126,0.07501709533355444,3
II.F4,0,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,sp.,5.502947974965615,0.6111228844049414,0.10185911344538698,0.6058095254988898,0.01694614036482306,3
II.F4,5,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,sp.,4.747007953690834,0.8559192597215004,0.5175039364190371,0.7686047600292024,0.07199410343871625,3
II.F4,15,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,sp.,6.9666954097163325,0.5743301798329957,0.04823977422580164,0.6968047620319184,0.040500129422648745,3
II.F4,20,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,sp.,8.04337876733232,0.5059095655253208,0.010917574873834138,0.6947666666939145,0.04182351238142458,3
II.F4,30,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,sp.,10.82639442914621,0.4236275050116411,0.0425765296588393,0.7301571405501592,0.047415162936576404,3
II.F4,35,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,sp.,15.594210941766057,0.34356991340973814,0.016885305025942658,0.6956428566251482,0.029850447611966643,3
II.F4,40,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,sp.,17.77958964173505,0.2960569607046067,0.007263123296678954,0.6363714287939526,0.02933727546548851,3
II.F4,45,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,sp.,NA,0.12940462035595332,0.11281754682885518,0.36978571458373755,0.2370561953827194,3
II.F4,50,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,sp.,NA,0.04965337509311792,0.08600216842855526,0.14510000011637098,0.05076551319446183,3
II.F4,65,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,sp.,NA,0,0,0.10493333326805206,0.016922285387279988,3
II.F4,80,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,sp.,NA,0,0,0.10595714230991544,0.016430938134569046,3
II.F4,100,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,sp.,NA,0,0,0.10672857147625514,0.016305069915815987,3
II.G4,0,Flavobacteriia,Flavobacteriales,Flavobacteriaceae,Flavobacterium,sp.,9.739029014783153,0.4269028206765577,0.06814262225642745,0.6299142877885273,0.05330058713894544,4
II.G4,5,Flavobacteriia,Flavobacteriales,Flavobacteriaceae,Flavobacterium,sp.,7.6360761446366805,0.5053881449493728,0.022935664280580376,0.8230035727773394,0.07658585708765142,4
II.G4,15,Flavobacteriia,Flavobacteriales,Flavobacteriaceae,Flavobacterium,sp.,7.876635616848651,0.4612697075749943,0.015307385787280938,0.7270035741533551,0.02733710192899479,4
II.G4,20,Flavobacteriia,Flavobacteriales,Flavobacteriaceae,Flavobacterium,sp.,7.728433397035794,0.43506291858957696,0.004564465348223584,0.7063107158013753,0.03467459171600375,4
II.G4,30,Flavobacteriia,Flavobacteriales,Flavobacteriaceae,Flavobacterium,sp.,9.578145675428797,0.36469640748181287,0.029281624271912655,0.6442607136862619,0.05290230958576548,4
II.G4,35,Flavobacteriia,Flavobacteriales,Flavobacteriaceae,Flavobacterium,sp.,11.036993579302536,0.3226800050100255,0.018156335623531878,0.5933428565808705,0.07294996085048956,4
II.G4,40,Flavobacteriia,Flavobacteriales,Flavobacteriaceae,Flavobacterium,sp.,14.01035811767094,0.25181389321668285,0.08898198957453796,0.5835285715886525,0.03424099063880292,4
II.G4,45,Flavobacteriia,Flavobacteriales,Flavobacteriaceae,Flavobacterium,sp.,14.81941905004636,0.24377547725251658,0.04478626704912855,0.5554000013896397,0.0420213749410052,4
II.G4,50,Flavobacteriia,Flavobacteriales,Flavobacteriaceae,Flavobacterium,sp.,16.564714624100834,0.2092414870265646,0.027867086521386978,0.5109357141375541,0.050972974836503954,4
II.G4,65,Flavobacteriia,Flavobacteriales,Flavobacteriaceae,Flavobacterium,sp.,19.021389469300537,0.11574984644255715,0.02834002205168352,0.23900714316368102,0.05603013143387863,4
II.G4,80,Flavobacteriia,Flavobacteriales,Flavobacteriaceae,Flavobacterium,sp.,NA,0,0,0.10756071420524801,0.018194266797325626,4
II.G4,100,Flavobacteriia,Flavobacteriales,Flavobacteriaceae,Flavobacterium,sp.,NA,0,0,0.10654285695978574,0.016824217342492093,4
II.G5,0,Gammaproteobacteria,Alteromonadales,Shewanellaceae,Shewanella,sp.,3.961266460477544,1.0919360562691058,NA,1.1374571428571427,NA,1
II.G5,5,Gammaproteobacteria,Alteromonadales,Shewanellaceae,Shewanella,sp.,5.290388206582569,1.1821346773706387,NA,1.0993571428571427,NA,1
II.G5,15,Gammaproteobacteria,Alteromonadales,Shewanellaceae,Shewanella,sp.,5.023554137513069,0.9931482064000352,NA,0.8373857142857143,NA,1
II.G5,20,Gammaproteobacteria,Alteromonadales,Shewanellaceae,Shewanella,sp.,5.442816438605593,0.9741902734004492,NA,1.0308714285714289,NA,1
II.G5,30,Gammaproteobacteria,Alteromonadales,Shewanellaceae,Shewanella,sp.,5.938819885974906,0.8816496584160542,NA,1.0029571428571429,NA,1
II.G5,35,Gammaproteobacteria,Alteromonadales,Shewanellaceae,Shewanella,sp.,6.294590356992828,0.8294718069291809,NA,0.8996571428571428,NA,1
II.G5,40,Gammaproteobacteria,Alteromonadales,Shewanellaceae,Shewanella,sp.,6.849736518681679,0.7669287526908043,NA,0.9119857142857144,NA,1
II.G5,45,Gammaproteobacteria,Alteromonadales,Shewanellaceae,Shewanella,sp.,7.397257163880589,0.693491198588941,NA,0.8969428571428572,NA,1
II.G5,50,Gammaproteobacteria,Alteromonadales,Shewanellaceae,Shewanella,sp.,7.877377565262586,0.6302928456749565,NA,1.0385714285714285,NA,1
II.G5,65,Gammaproteobacteria,Alteromonadales,Shewanellaceae,Shewanella,sp.,11.120643269859269,0.37419887368867183,NA,1.030342857142857,NA,1
II.G5,80,Gammaproteobacteria,Alteromonadales,Shewanellaceae,Shewanella,sp.,18.218662125365967,0.17514431043862985,NA,0.5620428571428572,NA,1
II.G5,100,Gammaproteobacteria,Alteromonadales,Shewanellaceae,Shewanella,sp.,NA,0,NA,0.10780000000000001,NA,1
II.H1,0,Bacilli,Caryophanales,Caryophanaceae,Planococcus,maritimus,6.848463339975734,0.8509740188394063,0.06313579852021918,0.8469761921383085,0.14748000590476457,3
II.H1,5,Bacilli,Caryophanales,Caryophanaceae,Planococcus,maritimus,5.157110444423317,0.9131563599422714,0.035241941549697474,0.7938619064966838,0.0056410747796671054,3
II.H1,15,Bacilli,Caryophanales,Caryophanaceae,Planococcus,maritimus,5.533404352681786,0.8462765338083824,0.029365055686152147,0.8991476204372588,0.11698240151280338,3
II.H1,20,Bacilli,Caryophanales,Caryophanaceae,Planococcus,maritimus,5.693137259462814,0.8305610958057218,0.03596193781938684,0.8981095230102539,0.07712474428507746,3
II.H1,30,Bacilli,Caryophanales,Caryophanaceae,Planococcus,maritimus,6.282476600524208,0.793668613290728,0.028880136420395955,0.8958809557006473,0.06823137881980494,3
II.H1,35,Bacilli,Caryophanales,Caryophanaceae,Planococcus,maritimus,6.188088816766039,0.7987502831517317,0.041625035993795155,0.927542852928525,0.13496993342690844,3
II.H1,40,Bacilli,Caryophanales,Caryophanaceae,Planococcus,maritimus,6.226885471533659,0.7944078059208275,0.04221269588370013,0.9286619038536434,0.14161401273238736,3
II.H1,45,Bacilli,Caryophanales,Caryophanaceae,Planococcus,maritimus,6.429469854299393,0.791227058172386,0.02797773679101293,0.9972333413078671,0.25392075723757807,3
II.H1,50,Bacilli,Caryophanales,Caryophanaceae,Planococcus,maritimus,7.058827428956915,0.7634703683959252,0.03216464505180121,0.9735571413130988,0.23051128175498073,3
II.H1,65,Bacilli,Caryophanales,Caryophanaceae,Planococcus,maritimus,7.21639978717459,0.7706177121871182,0.03088713200791462,0.9704809511275518,0.23255882705133143,3
II.H1,80,Bacilli,Caryophanales,Caryophanaceae,Planococcus,maritimus,7.92108383301032,0.7307644430051823,0.03507830108846003,0.9814714324678693,0.21485593679993917,3
II.H1,100,Bacilli,Caryophanales,Caryophanaceae,Planococcus,maritimus,9.21070265576423,0.6102833179145304,0.025073706334904362,0.7177238085110983,0.025581658551041157,3
N1,0,Gammaproteobacteria,Alteromonadales,Colwelliaceae,Cognaticolwellia,sediminilitoris,NA,0,0,0.08937142827964964,0.002998400825942961,3
N1,5,Gammaproteobacteria,Alteromonadales,Colwelliaceae,Cognaticolwellia,sediminilitoris,NA,0,0,0.0997857140614873,0.0058463136575688185,3
N1,15,Gammaproteobacteria,Alteromonadales,Colwelliaceae,Cognaticolwellia,sediminilitoris,NA,0,0,0.11995238103980109,0.01583235085739872,3
N1,20,Gammaproteobacteria,Alteromonadales,Colwelliaceae,Cognaticolwellia,sediminilitoris,NA,0.12171186699279635,0.2108111375155887,0.3027666674182528,0.2866462203024165,3
N1,30,Gammaproteobacteria,Alteromonadales,Colwelliaceae,Cognaticolwellia,sediminilitoris,6.6400163539553585,0.3979400434281379,0.0852642122339148,0.7070809517701466,0.48433242617729527,3
N1,35,Gammaproteobacteria,Alteromonadales,Colwelliaceae,Cognaticolwellia,sediminilitoris,NA,0.3424342871408071,0.29819897907546383,0.7831238086904798,0.5573403815081464,3
N1,40,Gammaproteobacteria,Alteromonadales,Colwelliaceae,Cognaticolwellia,sediminilitoris,6.6801454934472915,0.44929195115810516,0.1802820705644841,0.9042571441536857,0.6264840518307712,3
N1,45,Gammaproteobacteria,Alteromonadales,Colwelliaceae,Cognaticolwellia,sediminilitoris,6.837675037685322,0.43508052309078654,0.17573053288676038,0.9239904763687226,0.5842902466757661,3
N1,50,Gammaproteobacteria,Alteromonadales,Colwelliaceae,Cognaticolwellia,sediminilitoris,8.828381999762474,0.44304017443168553,0.2157458944853397,0.8403952407564436,0.5002098282026674,3
N1,65,Gammaproteobacteria,Alteromonadales,Colwelliaceae,Cognaticolwellia,sediminilitoris,10.012386743868364,0.31514659247137483,0.12375366130305758,0.6360333320174899,0.4078715982989646,3
N1,80,Gammaproteobacteria,Alteromonadales,Colwelliaceae,Cognaticolwellia,sediminilitoris,NA,0,0,0.10221904778650828,0.005580877281160307,3
N1,100,Gammaproteobacteria,Alteromonadales,Colwelliaceae,Cognaticolwellia,sediminilitoris,NA,0,0,0.09610000040531158,0.0018227029453649147,3
N4,0,NA,NA,NA,NA,NA,NA,0,0,0.1019999994401421,0.02834029633040569,4
N4,5,NA,NA,NA,NA,NA,NA,0.1947990695446296,0.15972018452748546,0.2169250000485352,0.15172989394286587,4
N4,15,NA,NA,NA,NA,NA,15.096365315146839,0.4528877463165667,0.16364728360826786,0.8057428581237793,0.12217480899409944,4
N4,20,NA,NA,NA,NA,NA,9.615295771170931,0.4647932576293856,0.1672570785278573,0.9125035700900215,0.06682037722392652,4
N4,30,NA,NA,NA,NA,NA,11.664190947013532,0.6194930010009612,0.16109289634415008,1.0769178564344135,0.036422757937754416,4
N4,35,NA,NA,NA,NA,NA,10.552836009280718,0.5226145389838021,0.1602644874779847,1.1108714283670698,0.08680489616239764,4
N4,40,NA,NA,NA,NA,NA,10.760062659181017,0.6018794021107685,0.21663370749303434,1.2258214298112053,0.14980924112896976,4
N4,45,NA,NA,NA,NA,NA,13.251564444456342,0.6315084969827899,0.23288471326983246,1.1102642838273729,0.08005385057063649,4
N4,50,NA,NA,NA,NA,NA,13.17907807522607,0.5970441920624197,0.269565938708908,1.171992856815883,0.10744566657247162,4
N4,65,NA,NA,NA,NA,NA,17.00243937363591,0.5164494573447878,0.2224110210407794,1.147571430710384,0.24566522281103254,4
N4,80,NA,NA,NA,NA,NA,26.544858297282452,0.47228603521360896,0.38099051418423135,0.35637857053620475,0.03462973479262431,4
N4,100,NA,NA,NA,NA,NA,NA,0,0,0.10062499977648257,0.0037750589811265884,4
isolate_59,0,Alphaproteobacteria,Rhodobacterales,Rhodobacteraceae,Sulfitobacter,NA,NA,0,0,0.08922142833513873,0.0029163505059201446,4
isolate_59,5,Alphaproteobacteria,Rhodobacterales,Rhodobacteraceae,Sulfitobacter,NA,9.158437375671717,0.5983514104622888,0.5551515571000387,0.3686321418813297,0.18870820391756485,4
isolate_59,15,Alphaproteobacteria,Rhodobacterales,Rhodobacteraceae,Sulfitobacter,NA,6.576825471251846,1.1612005238443939,0.1204525316089796,0.9301964267764773,0.016177977907573096,4
isolate_59,20,Alphaproteobacteria,Rhodobacterales,Rhodobacteraceae,Sulfitobacter,NA,6.019374711543998,1.3522106586986753,0.03620781912998298,1.1074571361167092,0.1277940558809059,4
isolate_59,30,Alphaproteobacteria,Rhodobacterales,Rhodobacteraceae,Sulfitobacter,NA,5.377808512227884,1.3603367202697616,0.03456481964873747,1.255960711806161,0.11107606839548671,4
isolate_59,35,Alphaproteobacteria,Rhodobacterales,Rhodobacteraceae,Sulfitobacter,NA,5.24071201212436,1.3135181660350064,0.029183475159555855,1.3383357137884413,0.11379480707843029,4
isolate_59,40,Alphaproteobacteria,Rhodobacterales,Rhodobacteraceae,Sulfitobacter,NA,5.290529713499347,1.2649694340761868,0.035553461033043084,1.3214249992643086,0.10917525089360157,4
isolate_59,45,Alphaproteobacteria,Rhodobacterales,Rhodobacteraceae,Sulfitobacter,NA,5.538744762433474,1.1956371833236534,0.04559742230232364,1.3581285734312876,0.10944423737682624,4
isolate_59,50,Alphaproteobacteria,Rhodobacterales,Rhodobacteraceae,Sulfitobacter,NA,5.780886885059244,1.1432823580505005,0.03333058683100935,1.2806750022002629,0.18563037762256368,4
